source_id,ra,dec,fe_h,e_fe_h
1466206177342784384,196.27578735351562,30.849138259887695,-0.3398069143295288,0.010237215086817741
1466239613665405824,196.51783752441406,31.128156661987305,0.06011907756328583,0.013060349971055984
1466317266673754240,196.15310668945312,31.691532135009766,-0.551116943359375,0.017904499545693398
1466347675041843456,196.90692138671875,31.5770263671875,-0.2736669182777405,0.019464001059532166
1466506588832107008,198.19395446777344,31.816072463989258,-0.10740692913532257,0.01056904997676611
1466690138554242176,199.47401428222656,33.0019645690918,-0.19512692093849182,0.016008000820875168
1466840221891260800,197.28326416015625,32.64582061767578,-0.017152922227978706,0.02548300102353096
1466851801123096192,197.29638671875,32.86760330200195,-0.23985692858695984,0.011742750182747841
1466873344679078912,197.58822631835938,32.90142059326172,-0.35178691148757935,0.029168499633669853
1466900007836035072,197.56556701660156,33.281028747558594,-0.33475691080093384,0.010365954600274563
1466985288706503680,197.86172485351562,33.43861770629883,-0.23018692433834076,0.013214750215411186
1467077991281322880,195.58810424804688,31.96077537536621,-0.14065691828727722,0.013111749663949013
1467149940573399808,194.99020385742188,32.25849914550781,-0.8547669053077698,0.011900849640369415
1467167257881586816,195.58567810058594,32.453086853027344,-0.35481691360473633,0.017900999635457993
1467251233081746944,196.49923706054688,32.893768310546875,-0.1847769320011139,0.016740500926971436
1467281710169605504,195.59072875976562,32.82688522338867,-0.5747469067573547,0.015061499550938606
1467289303671803520,195.880126953125,33.02822494506836,0.01558107789605856,0.011068499647080898
1467361218604175232,194.6175994873047,32.606666564941406,-0.1500169187784195,0.0157455001026392
1467395337824735104,195.0199432373047,32.92578887939453,-0.008479923009872437,0.010257559828460217
1467452478069264512,194.56422424316406,33.00246047973633,-0.3534769117832184,0.017583999782800674
1467522812454038656,195.6671600341797,33.37839126586914,-0.07325892895460129,0.011081749573349953
1467576173127694464,195.48316955566406,33.58971405029297,-0.3651769161224365,0.010288350284099579
1467667192074420736,197.15057373046875,33.53995895385742,-0.10731692612171173,0.020613500848412514
1467821673458225536,197.24151611328125,33.8855094909668,0.12750306725502014,0.01129939965903759
1467884311261264128,197.53729248046875,34.645835876464844,-0.21086692810058594,0.010270834900438786
1467898055156518656,196.07635498046875,33.702396392822266,-0.046216920018196106,0.01111034955829382
1467912005210298624,196.091064453125,33.81675338745117,-0.11808692663908005,0.019584501162171364
1467975364568122752,196.04200744628906,34.2733268737793,-0.007580122444778681,0.010244689881801605
1467989933096843392,195.7645263671875,34.294376373291016,-0.08219492435455322,0.010431160219013691
1468084559816334336,197.38807678222656,35.0366325378418,0.04500207677483559,0.031015999615192413
1468206399449430784,202.4036865234375,30.58635139465332,-0.12038692831993103,0.011012700386345387
1468257041406541184,202.2384490966797,30.613624572753906,-0.05753292143344879,0.010288660414516926
1468322432286288128,203.16188049316406,30.984813690185547,-0.30701693892478943,0.010721850208938122
1468831540529465472,203.42213439941406,32.150909423828125,-0.5498769283294678,0.012104599736630917
1468847414728646528,203.861083984375,32.2878532409668,-0.06752592325210571,0.010641999542713165
1468936131573083392,204.7179718017578,32.833839416503906,-0.35682693123817444,0.010418140329420567
1469006019280853760,204.31312561035156,33.14320755004883,-0.10940692573785782,0.010748700238764286
1469027391038335872,203.44894409179688,32.3411750793457,-0.05341492220759392,0.011794350109994411
1469083500491085824,203.68313598632812,33.01979064941406,-0.3602169156074524,0.01108615007251501
1469086764666230912,203.6181640625,33.051055908203125,-0.6183869242668152,0.01750749908387661
1469322541190578688,200.77130126953125,31.719348907470703,0.01350907701998949,0.010463234968483448
1469366865253120640,201.31060791015625,32.273311614990234,-0.38215693831443787,0.01048512477427721
1469405588678227328,201.13746643066406,32.161346435546875,0.04757707938551903,0.01174865011125803
1469437989911491072,201.07850646972656,32.647212982177734,-0.7689669132232666,0.012104850262403488
1469596938060496768,200.62925720214844,32.51370620727539,-0.30322691798210144,0.014408349990844727
1469596938060497024,200.62603759765625,32.52473449707031,-0.19403693079948425,0.010594299994409084
1469626934112123264,200.9309844970703,32.77045822143555,-0.10836692899465561,0.011520800180733204
1469761177609769344,201.35594177246094,33.24793243408203,-0.3876769244670868,0.012745600193738937
1469934900447957888,202.2339630126953,33.24637985229492,-0.3962669372558594,0.011765800416469574
1470462322431834880,205.6796875,33.286922454833984,-0.29435691237449646,0.01140534970909357
1471002079561202304,206.8514862060547,34.58939743041992,-0.5770369172096252,0.016932500526309013
1471061899865626880,206.40528869628906,34.73634719848633,-0.3380669355392456,0.010262290015816689
1471111103009432960,206.8721923828125,35.442962646484375,-0.2796769142150879,0.01112625002861023
1471129073154045184,207.4123077392578,34.98836898803711,-0.1380869299173355,0.010331380181014538
1471367667177202432,205.6187744140625,35.773738861083984,-0.6435168981552124,0.012813549488782883
1471388523538771968,206.09164428710938,35.983280181884766,-0.12451692670583725,0.010239414870738983
1471398865819631872,205.70751953125,36.08023452758789,-0.3541669249534607,0.011986199766397476
1471436317934384768,206.5563507080078,36.163578033447266,-0.14642693102359772,0.011498450301587582
1471495863361320960,206.47052001953125,36.464324951171875,0.1817430704832077,0.010189199820160866
1471807609267711360,204.7576446533203,35.97138595581055,-0.12325692176818848,0.010182554833590984
1471944223587079808,203.08004760742188,35.902313232421875,-2.4999468326568604,0.07072500139474869
1471997756059467264,203.76748657226562,36.097808837890625,-0.27155691385269165,0.01163174957036972
1472062867763622272,203.34295654296875,36.342533111572266,0.09334007650613785,0.01016291044652462
1472087916012960512,204.12142944335938,36.651424407958984,-0.4140569269657135,0.012063249945640564
1472225767282984960,205.24171447753906,36.63025665283203,-0.23440691828727722,0.011194299906492233
1472285828105973760,205.96096801757812,36.946128845214844,-0.08480092883110046,0.010239705443382263
1472353138832970368,205.62734985351562,37.27654266357422,-2.0119469165802,0.02783850021660328
1472515385517592960,204.72596740722656,37.56650161743164,-0.2084169238805771,0.012921099551022053
1472530950479049856,204.65853881835938,37.71998596191406,-0.7201569080352783,0.012357549741864204
1472645162249501568,205.44375610351562,38.13927459716797,-0.09613392502069473,0.011785349808633327
1472679487628288640,199.77821350097656,32.930809020996094,-0.08631792664527893,0.012036900036036968
1473787486111723264,200.927978515625,36.77140808105469,0.16998307406902313,0.010627349838614464
1474112151278968576,197.5485382080078,35.41560745239258,-1.1013468503952026,0.02185800112783909
1474187983221508224,197.2630157470703,35.91087341308594,0.055326078087091446,0.010751149617135525
1474200868123424000,197.7534942626953,36.012725830078125,-0.28625693917274475,0.010663899593055248
1474919192815194752,199.4768524169922,38.389068603515625,0.08190307766199112,0.010156574659049511
1475504609740147328,204.20082092285156,37.58039093017578,-0.1748369187116623,0.010461299680173397
1475508737204933632,204.03517150878906,37.65351486206055,-0.3246269226074219,0.010405260138213634
1475563506628359168,203.5230255126953,37.636680603027344,-0.07721392810344696,0.010082810185849667
1475570550374176128,203.561279296875,37.85886001586914,-0.056613922119140625,0.01019250974059105
1475694039274760320,204.79019165039062,38.84904098510742,-0.26978692412376404,0.01226389966905117
1475724241484726784,204.1250762939453,38.692771911621094,-0.06617492437362671,0.010165070183575153
1475752725707141888,204.64334106445312,39.059959411621094,-1.0392510890960693,0.03778050094842911
1475758910460040576,204.5768585205078,39.08745574951172,-0.3753669261932373,0.012180250138044357
1475763274146789376,204.4871063232422,39.174373626708984,0.13030306994915009,0.01013685017824173
1475779182705839360,203.04425048828125,38.12114715576172,-0.3432569205760956,0.011448949575424194
1475797324647644416,202.907958984375,38.36103439331055,-0.5387469530105591,0.03144050016999245
1475804368394040960,203.09225463867188,38.441368103027344,-0.0774279236793518,0.01036102045327425
1475827251979828352,203.32174682617188,38.55878448486328,-0.3296669125556946,0.011980350129306316
1476012519688835968,203.53683471679688,39.570899963378906,-0.19651693105697632,0.01072319969534874
1476110479303677952,201.4414825439453,37.92539596557617,-0.2816569209098816,0.01016352977603674
1476231563021168640,202.1808319091797,38.391441345214844,-0.11328692734241486,0.011291549541056156
1476267331508720640,201.36732482910156,38.388187408447266,0.050487078726291656,0.010185030288994312
1476525338784282112,201.71226501464844,39.53600311279297,-0.2017369270324707,0.010560249909758568
1476636767415305088,202.25465393066406,38.968849182128906,-0.7350268959999084,0.011427049525082111
1476775134082226944,203.35987854003906,39.93373107910156,-0.08180292695760727,0.010110420174896717
1476883917013837696,203.1107635498047,40.557762145996094,-1.7592509984970093,0.020709499716758728
1476940163905656192,201.98947143554688,40.02315902709961,-0.5839769244194031,0.011411050334572792
1477860145899893504,215.33816528320312,32.429203033447266,-0.3015969395637512,0.011838950216770172
1477878494000183424,215.31182861328125,32.61934280395508,-0.920811116695404,0.012195699848234653
1477880761742899456,215.13787841796875,32.62457275390625,-0.2749769389629364,0.010398725047707558
1477897838537394816,215.9193572998047,32.38323974609375,-0.18527692556381226,0.010111919604241848
1477922783708161920,216.33450317382812,32.643096923828125,-0.25608691573143005,0.010426700115203857
1478031807156596608,214.4530029296875,32.30732345581055,-0.37002691626548767,0.011853399686515331
1478041462243132288,214.67686462402344,32.535606384277344,-0.11430692672729492,0.012046050280332565
1478056649247447296,214.42864990234375,32.62221908569336,-0.11349692195653915,0.010212665423750877
1478061493970597248,214.75701904296875,32.523643493652344,-0.3823269307613373,0.011695650406181812
1478082178533110400,214.72073364257812,32.86385726928711,0.08524507284164429,0.01034258957952261
1478096266025790336,214.1713104248047,32.541439056396484,-0.27273693680763245,0.0105146998539567
1478100526633355520,214.05636596679688,32.61518096923828,-0.45502692461013794,0.010758800432085991
1478106367788875648,214.28941345214844,32.77066421508789,-1.628951072692871,0.023636000230908394
1478163267515722496,214.39425659179688,33.376888275146484,-0.417386919260025,0.011171350255608559
1478164401387087232,214.50820922851562,33.41853332519531,-0.23589693009853363,0.011231949552893639
1478245490368898816,214.9741668701172,33.39244079589844,0.10933307558298111,0.011426449753344059
1478263185634224768,214.8667755126953,33.5771598815918,-0.7275069355964661,0.011736949905753136
1478263907188735488,214.7710418701172,33.609771728515625,-0.3445669114589691,0.01079494971781969
1478283354800690432,215.46900939941406,33.87828826904297,-0.49774691462516785,0.011040950194001198
1478304760917706496,215.1404266357422,34.101287841796875,0.08567807823419571,0.010266129858791828
1478870322210688896,213.81178283691406,32.89181900024414,-0.11216692626476288,0.011323249898850918
1478998106077777536,213.5146942138672,33.8947639465332,-0.2899669110774994,0.011812849901616573
1478998999430978304,213.46717834472656,33.900840759277344,-0.5788469314575195,0.011969449929893017
1478999755345263744,213.5665740966797,33.92973327636719,0.018712079152464867,0.01018330454826355
1479032775051950848,214.1896514892578,33.86222839355469,-0.2687169313430786,0.010191800072789192
1479097302640660096,214.26943969726562,34.32677459716797,-0.4325869381427765,0.011904600076377392
1479326928771772416,214.10165405273438,34.60321807861328,-0.6712169051170349,0.011796300299465656
1479481616315679616,217.0507354736328,33.51090621948242,-0.4358769357204437,0.012171899899840355
1479653994829107456,217.04127502441406,34.175453186035156,-0.25886693596839905,0.011910799890756607
1479686159836644096,217.32530212402344,34.50697326660156,-0.002194022759795189,0.011428000405430794
1479700659646247296,217.1898956298828,34.66566848754883,-0.043866921216249466,0.010304245166480541
1479776113631780352,216.2632598876953,34.295188903808594,-0.3181469142436981,0.010805799625813961
1479859332917642368,216.498291015625,34.370182037353516,-0.7752768993377686,0.010123045183718204
1480012199393963904,218.0712127685547,34.67136764526367,-0.13553692400455475,0.011495949700474739
