source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,g_rp,phot_g_mean_mag,phot_g_mean_flux_over_error
1578698590667222400,197.07100643407185,0.011275159,58.84717150736725,0.011564011,15.003181024312099,0.013732571,1.0969076,14.084279,3784.2053
1578717999622269952,196.59357017197368,0.025177205,59.15815522611622,0.023922594,12.325067681265475,0.03063358,0.54211617,9.544158,3551.9797
1578748858964566400,195.14700384094485,0.021520186,59.0713157547786,0.024396235,15.495923602899538,0.028682781,-0.10927296,15.379286,1466.3135
1578766107553177984,195.73252626721148,0.044389736,59.224560540782655,0.04824335,12.506144012310877,0.05720481,1.3226728,16.985857,1056.431
1578871317070962048,193.42354599246877,0.010622456,58.819648247725276,0.013000662,11.512882877648922,0.013411347,0.47504044,9.306377,7781.7866
1578930999936526592,193.14726243891005,0.014501875,59.49555727212417,0.015131476,10.138548809847022,0.018519811,1.1339092,14.583877,2447.5894
1578992847465446912,194.40853985988088,0.021193324,59.70497442631859,0.02022256,13.89432495380224,0.02417771,1.2144175,15.338424,1782.1346
1579035316102131072,193.40232588817756,0.015206523,59.815010876085374,0.016550679,10.629547117590791,0.020008333,1.1256638,14.734311,2174.6887
1579090669641385856,197.07211742760288,0.108842984,59.3791926115348,0.097152,28.86001698872859,0.12136072,1.1791592,13.290445,2493.9473
1579147088331814144,196.13333294421702,0.024237454,59.459415225106305,0.023735335,16.74944465394434,0.027369121,-0.22409725,14.469319,1783.1234
1579211547201016960,195.89369734199272,0.015807372,60.231856310336866,0.017725829,17.25085755183723,0.019666402,1.1887512,14.79019,2193.4668
1579253294281966336,197.86120742067604,0.023576709,60.205488434633544,0.025963744,12.637082602878682,0.030500513,1.2410841,15.545435,1610.1765
1579281331828507904,197.20103529068712,0.01258952,60.54088880123636,0.011754601,20.486168702578567,0.014588223,1.1914625,14.028077,1706.8356
1579297274747105280,196.8305220305106,0.03946506,60.40628176170973,0.035669617,10.667021787727743,0.044068668,1.2465267,16.644619,1442.5048
1579334383264558208,196.68391980914643,0.011948967,60.75784165769623,0.011435309,12.069427963329746,0.014003514,1.1832361,14.048715,3124.3962
1579347199447003136,196.08718789528058,0.0262156,60.982849047456654,0.026276125,10.28281615162106,0.031225078,1.2326775,15.883493,1514.3085
1579369258398995584,195.35010097965133,0.018152252,60.132152121044925,0.02166942,10.71532998272684,0.024978744,1.1720047,15.178038,1854.6943
1579446396011714560,194.0155502452039,0.0105350455,60.36955770918805,0.009462786,14.852670364670063,0.011704097,0.5728283,9.559538,7642.7383
1579532879473089280,195.89572259919424,0.022680547,60.90880056926314,0.023253677,10.283495347934332,0.027363358,1.1864662,15.603395,1924.3995
1579547997757961088,195.87857307010077,0.031058777,61.26094321200003,0.032111563,12.195109534268072,0.03784583,1.266717,16.268608,1370.981
1579705021762636416,192.16816849868647,0.009080408,59.88311656043794,0.008104138,11.40564276392091,0.010051628,0.81995106,11.925715,2947.6917
1579782846569880960,192.94726811806117,0.009458675,59.80757824443585,0.00952295,22.872066353783236,0.011281957,0.82085705,10.239614,4256.36
1579822532067683328,193.37716274037732,0.009945417,60.30257825040097,0.009769062,12.387498428047063,0.0123857865,0.8233328,11.800293,1939.0579
1579844453580792960,192.70637840905533,0.0306484,60.57919456189267,0.03450743,11.328559276701542,0.03914614,0.5811615,10.325572,6545.4136
1579921007077867392,190.81068317010457,0.010030096,59.81939904559039,0.009639595,13.702434926145457,0.011783947,0.99149895,12.576505,4441.662
1579926848233396352,190.59380329518666,0.023687439,59.958050917289434,0.023332115,19.2174549911274,0.028692272,1.2409344,15.717073,1983.053
1579929906250111232,190.88751026190602,0.010288317,60.01435471735862,0.0109897,22.243671149460017,0.013506583,0.63196754,9.183514,2057.09
1580014774803987968,189.11916927334408,0.011693566,60.49976767804491,0.011499733,10.517334040182975,0.013854151,1.0845289,13.623803,2626.5862
1580036387079339520,190.21522608579818,0.011470384,60.81481677651077,0.010800832,13.638276252907243,0.013826927,0.44137383,8.661164,5640.8423
1580069750385171072,191.15361476757195,0.011141319,60.700196494624,0.010724864,10.648335884490788,0.013344018,1.0095263,13.476174,3690.1453
1580310917093371264,192.389015163137,0.010353749,61.35518650535075,0.009850047,15.341789332744227,0.012116286,0.5577984,9.729191,7661.693
1580326451990409728,192.24685173717504,0.014199258,61.53981192419911,0.013555085,28.826437940198083,0.017093286,1.1640882,12.836551,2870.0415
1580371772485289728,193.3012254224921,0.012677682,61.79243475778909,0.011519308,13.247323280984924,0.014780032,1.0309591,14.036303,3771.2434
1580416710727911552,192.6124063827767,0.009517031,61.74596793955268,0.009647459,10.75171705776515,0.011447049,0.8871956,12.721647,5435.194
1580488904833378304,191.24456817309064,0.009279969,61.427255709108614,0.0096064415,19.057585628497964,0.011316287,1.0934601,13.558059,3649.9963
1580571849241880576,189.8528225012394,0.008805656,61.90643540621562,0.009011438,12.152281411121859,0.010974952,0.68682003,10.875124,8426.303
1580615176871431552,190.05377486812387,0.038551435,62.40297138797619,0.033281997,13.907452774526481,0.040191505,1.1371088,13.5596285,2849.6543
1580681250648905344,191.04190729287646,0.0123898825,62.70503700541174,0.01089069,11.047509391539041,0.013509368,1.0642443,13.981511,3065.838
1580683106074780160,191.2027334034039,0.21630515,62.808996850930164,0.21999894,10.547143933463305,0.2620374,1.6825781,15.3598795,1170.5181
1580686748207019264,191.55652597480318,0.028398976,62.848703032457415,0.028496401,16.86900796148069,0.03272424,0.63799953,9.714757,4815.995
1580708875878595712,190.53787722335062,0.018146152,62.756050584608055,0.01673857,24.774795706654718,0.020860167,1.2867966,14.666375,1650.2712
1580728838886547712,190.93773488908963,0.08432635,62.76172543761831,0.07947252,11.257736475770345,0.0967312,1.0288811,13.046771,1053.2158
1580740143240479360,191.01451487821063,0.35303935,63.06631175700517,0.36196786,15.398746497977424,0.43583766,1.2760572,14.129898,287.2668
1580808072443395072,188.301893341927,0.011016836,58.03283014589497,0.011162509,25.00703673708561,0.01505767,1.1730747,13.192726,2438.2148
1580861364397706368,186.6768635478083,0.0133981295,58.226545866969936,0.013055632,17.162651887962003,0.017667195,1.1794796,14.036492,1805.944
1580869095338801024,187.2895700668722,0.014986797,58.18249095622942,0.016343731,10.803994277423033,0.021330705,0.67945385,11.201393,3270.251
1581082675472442240,186.25989372590783,0.044046395,58.690088354331046,0.04403455,11.318544876915453,0.05987801,1.2791748,16.975935,1305.7106
1581129610875150080,184.93673549948954,0.008013647,58.88364571192472,0.008651905,13.918915832244299,0.011144718,1.0415878,13.110273,3964.9336
1581183280786500992,184.40371785863147,0.010535117,59.53359558898316,0.011037343,11.520829269744018,0.014338552,0.8076658,11.827676,3248.5964
1581213311197606400,185.83892730121076,0.010997526,59.380079114056805,0.011408131,16.337377968845786,0.014685776,1.1758242,13.665054,2096.32
1581251416147443072,185.85063526730266,0.021001793,59.92216089251466,0.02069291,17.521841799993513,0.026881289,1.2540817,15.280531,1447.4951
1581276361317600512,184.82499366863237,0.010789395,59.66914080681089,0.010913338,11.056892102343639,0.014278669,0.45615196,9.427416,5342.828
1581276430037049472,184.93346209666737,0.026646959,59.65095879643583,0.028235136,10.31772624900953,0.04026626,1.1903448,16.072119,1981.9276
1581290547594241536,184.4760438250331,0.011773779,59.97989495027959,0.013195205,14.5904934151711,0.015787186,0.75710773,11.097979,2802.4175
1581310171300137472,184.8114140992539,0.018008333,59.97272112143647,0.018745895,14.100218665652779,0.024994846,1.1882486,15.078748,2062.4272
1581367895660331392,188.29546457149863,0.023647834,59.54286408049514,0.02252751,12.03427396376735,0.029453063,1.1930485,15.622986,2312.3203
1581449362600427904,187.28192366317404,0.011792056,60.19963718730809,0.01012378,15.099342009460086,0.013947587,0.67066,10.331238,4682.207
1581483997216777600,188.37379956691316,0.10452303,60.14881039990237,0.10718854,12.831164242163291,0.13614456,0.5022907,17.118809,793.3275
1581520040582329728,188.33659480241533,0.011188671,60.281524567833166,0.010563975,12.273309842756058,0.013410144,0.5100317,9.588923,3811.4421
1581657479535392256,186.27350445506625,0.010166852,60.418344740817,0.010289182,18.869592974445425,0.01313296,1.0245199,12.210922,3215.1309
1581769767160956544,186.0580077394517,0.011281961,60.83195713880502,0.010925868,11.107066727607025,0.015051511,0.45764256,8.614416,6574.7285
1581799694493008384,186.52428049853845,0.008272928,61.258925234385586,0.008536025,11.008489313827111,0.011176146,0.49015617,9.434757,7458.1777
1581813438388876416,186.27896495367835,0.033584546,61.39362687154888,0.03407226,17.92204957759177,0.042780966,1.2654505,15.242944,2158.6694
1581870544273581312,185.4886978538115,0.028987948,61.67016134997166,0.029699732,11.032299993165262,0.03784811,1.2493925,16.09849,1203.2079
1581924111105411840,183.35728617125014,0.008761282,59.627589091864486,0.008123788,14.377099631323878,0.010844265,0.6553774,10.510773,2792.7168
1581924557781929216,184.32506564780002,0.0995846,59.31143962854243,0.097743645,11.65300338542866,0.13775411,0.93683815,13.464939,5745.8257
1581928543511583744,184.22363170115355,0.028624833,59.526099869786925,0.027743233,12.750578628050206,0.035495684,1.250103,16.121355,1910.3556
1581975204036776320,182.97948874189262,0.051434107,59.69696661897107,0.05877154,15.411536159842552,0.07246804,0.6546078,8.828114,3131.9197
1582045778939105152,184.07907413018322,0.010993173,60.093558151262336,0.01030271,17.54172875319872,0.013763734,0.75486565,10.418889,6269.2676
1582177239297788416,181.68624927261226,0.03300073,59.91071101093324,0.029836485,10.469699932417472,0.038288236,1.2260723,16.195354,1640.5604
1582180847070271360,182.0386245213819,0.011761636,59.94493554581102,0.010901259,12.76738715876261,0.014859638,1.0760231,13.6991825,2771.9058
1582415558443066496,180.23071566690908,0.011158878,61.45343502331179,0.011414935,14.52187871538542,0.0145608345,1.076272,14.155083,3471.2744
1582437308157453568,180.45452832758315,0.011029614,61.531395149593266,0.011254716,11.580843439477965,0.014657058,1.0892296,14.079971,2864.1584
1582559731905231616,183.27281850417438,0.021659411,61.33497899678931,0.021505717,10.260874658178755,0.027056864,1.1496992,15.51737,1772.5715
1582660234140138880,183.66737087499808,0.020487756,62.11595274039943,0.021757655,13.429867205545179,0.027239174,1.2106104,15.643771,1409.2732
1582677310930460800,183.23830616489974,0.03167706,61.93051323301317,0.032430623,14.54576782819833,0.040840857,1.1796417,14.8982935,2103.7424
1582726441060103040,182.73134550645676,0.039271865,62.408221220683195,0.03827962,11.642746124333321,0.05087187,1.3112106,15.777229,974.6724
1582798772605237760,181.57065494733007,0.07488694,62.119495957557454,0.07255077,11.054567114727861,0.09352276,1.3492584,17.530247,904.47656
1582827669145301504,180.03938352459508,0.007793264,61.96590701102147,0.008276336,15.050553804782606,0.010307309,0.60499954,9.885649,4875.253
1582891097222379136,181.91476963094323,0.0130514,62.385224417750116,0.013242142,10.803045028691084,0.017237028,1.1827307,14.269322,1186.6127
1582934905888818688,181.4484716792654,0.011623839,62.80312965693682,0.012456642,13.361332808697128,0.016098974,1.1861687,13.924497,2254.5947
1582942671190105216,181.25031801778985,0.012360898,62.97179774177416,0.012579592,11.238067794325083,0.015696133,0.52928734,9.852751,4098.0063
1583044204216279808,188.46911451419768,0.010701493,60.954349862343506,0.009493836,12.312207029429958,0.012524171,0.9281893,12.386487,4192.7827
1583049942292595328,188.19716090549403,0.012372116,61.11247608548811,0.011786149,24.558592647809874,0.015083067,1.1733875,14.03122,2672.5671
1583057398355788416,188.7717843781987,0.10300649,61.05069934929075,0.10208178,11.945288654873217,0.12672353,0.68913174,11.11209,3241.8745
1583101791137799552,187.77185572012777,0.009935099,61.27328159149354,0.009425624,10.384223218093092,0.012371335,0.5369091,10.3174095,7705.4126
1583167315158632192,189.2573705944562,0.012312445,61.52009406213464,0.0118414415,24.312902017973844,0.0143085085,1.1825962,13.8846,2392.1323
1583314443558735872,186.34054592437224,0.06288688,61.41897791021002,0.06862464,13.780627041322282,0.0833598,1.3620605,17.484856,909.47595
1583372923833491968,185.36455858482364,0.015071858,61.746137838052256,0.014756724,24.732280513012398,0.019119339,0.5059161,8.072218,5659.8955
1583383300474806016,185.60500963708515,0.03434406,62.038951697834776,0.03592186,11.412489205863842,0.046526372,1.2129507,14.680594,1690.0422
1583401682934519040,184.81944067380516,0.0137113705,62.24574224462322,0.014998748,20.865705665240093,0.018423833,1.1489124,13.518449,2788.4197
1583408314363989120,185.381149986092,0.014825926,62.16925368594486,0.014235793,13.570866384306418,0.019373514,1.1432648,14.400969,2490.906
1583416698140114432,185.4830506991861,0.052956935,62.30600673229384,0.0564311,25.652972488218392,0.06920059,1.3943939,15.289444,691.01434
1583455382909488256,186.4679444391729,0.009130639,62.182658768621515,0.009842545,23.580852021414213,0.012252758,0.64024925,9.387353,9894.53
1583484215025634816,187.2872832295632,0.015289966,62.65968639542874,0.016798772,39.607733914113794,0.020129729,1.181179,12.884236,2200.4321
1583516203942155008,185.54041205786916,0.019231264,62.64687537355631,0.018981174,26.29066350119121,0.024409505,1.2585087,15.1170435,1814.3422
1583533005854223744,185.0887869523117,0.027226696,62.80351694041903,0.026938522,13.747034746307017,0.03486689,1.2065563,15.936177,1760.814
1583549464168871040,185.54486658281098,0.06268021,62.94006655830061,0.06557675,10.4135076447897,0.07875757,1.1792984,14.953316,995.5075
1583565269648557568,185.15958772023657,0.01667252,63.03647110796725,0.017417943,19.188569937164136,0.02131746,1.2430019,14.947737,1594.6564
1583589939940520960,189.58801811540508,0.06864143,62.3180888273322,0.06786994,31.384881771000945,0.08251899,1.1705256,12.325629,2383.0012
1583607459111853440,189.00523647767542,0.056094144,62.49779563146207,0.052776128,10.216086121268573,0.06644376,1.2786198,17.279814,1035.6451
1583650202626278016,188.14767917299616,0.23654175,62.45409030991886,0.24498625,11.809469869562102,0.29711422,1.2087812,14.221771,463.99854
1583740916631092352,188.99487318360624,0.04617403,63.154966276754855,0.04279833,20.765656876956797,0.052744158,1.3304625,15.6050205,1687.8472
1583842552737210368,188.120182982811,0.015996227,63.70451971936915,0.015261292,11.08652106098988,0.01942585,1.1427803,14.913584,2526.5173
1583843514809916672,187.9537085714675,0.012689194,63.73008276785628,0.0123070385,11.77417965501557,0.015232886,1.1110153,14.076398,1907.5812
1583848428252507520,187.68280975115127,0.018576663,63.85583315165598,0.017831277,17.038319809274178,0.021710189,1.1959772,15.016625,1991.9325
1583879214578198528,186.52080925606762,0.035138648,63.00777046727275,0.035860907,13.36470875011624,0.044285253,1.2752209,16.323742,1460.0555
1583966724536279168,185.97863674450804,0.102785364,63.55314805520291,0.101004116,12.072914073221487,0.12535924,1.4239273,17.995245,695.72314
1584016309934176768,187.16937736934838,0.041334193,63.89236019747382,0.039389074,13.194740583587985,0.047466457,1.3093815,16.655884,1068.9885
1584053384091881600,187.01711532470955,0.01897026,64.05445239203873,0.017649751,11.964990992521503,0.021372963,1.1790924,15.044726,2216.449
1584058499397516288,186.60763276435964,0.20121448,64.20277296406877,0.20295034,11.896117276015435,0.26434687,1.5162048,19.076729,369.0655
1584072591185664896,186.20255984599237,0.03795723,63.947380285518314,0.040838417,22.185016490345145,0.047590174,1.2534294,13.754761,1121.2535
1584088431025057792,185.7438361631177,0.01529535,64.03248298122433,0.016399544,54.44735322749599,0.019417007,1.12325,10.552364,3183.7227
1584093791144274048,185.3538707702425,0.011406068,64.22154104894162,0.012002419,16.045656749802816,0.014382614,1.0646152,12.915794,2961.2847
1584157528458983552,184.40728458845834,0.011570517,62.42608025901353,0.011341459,16.241065328340426,0.015026118,0.60827065,9.662811,8527.22
1584200684290386304,183.9300372459748,0.00961971,62.738367135428,0.010586944,36.61120862518356,0.012307038,1.1753454,13.443699,2854.9727
1584227862843477504,183.21487806245727,0.046535794,62.80164184905597,0.04576818,11.98706256182039,0.057428796,1.3248091,16.855465,1064.1462
1584307165119376512,183.88245023127126,0.009125376,63.203540674421696,0.009091235,15.057172324201773,0.011963131,1.0379677,13.136677,3814.2983
1584395469647002752,183.22370496768528,0.009813934,63.727456900099014,0.009281147,21.828313910638727,0.012112348,1.0836267,13.142434,3485.9385
1584402479033634048,183.31559471226421,0.011687783,63.86502717673415,0.0125906505,13.083732986364188,0.015293036,0.79034233,11.504904,3818.188
1584734595969095424,184.2558545435671,0.04667142,64.0677721631509,0.046252646,10.58914230980378,0.059314724,0.28850174,17.198341,1439.9215
1584755628424562048,184.69278074490967,0.0143521605,64.31006393337314,0.013255966,18.77369727713151,0.016942732,1.195714,14.148765,2199.5715
1584825516132441600,183.5100005652177,0.036694244,64.64371500793365,0.03879695,18.740972034879285,0.047608025,1.3481445,16.333878,1204.0856
1584837851278558720,183.10036570776637,0.015121099,64.70313716104737,0.01703327,11.657623773388599,0.018862057,1.0809841,14.749158,3028.7253
1584856779198650112,185.06655621978928,0.053108446,64.58722117935119,0.05272839,11.50105279501405,0.061040446,1.3226852,16.986792,626.19073
1584939865341726592,182.88320896136065,0.012986621,65.02360834418934,0.013129988,11.915724581646112,0.015748266,0.6707096,11.1661825,3679.773
1585156950168777344,181.73675116406713,0.011102364,65.55689864146535,0.0110198455,15.420746992153358,0.014233804,1.1483631,13.667086,1986.7141
1585189420121547776,181.76261912360224,0.4645215,65.79992162906461,0.45062858,11.412450319338681,0.5691436,1.408454,15.252608,175.80403
1585230411289487616,180.3218147630941,0.059471514,65.97193018323672,0.06251207,10.989607622159358,0.076674275,1.2973766,17.416801,850.47144
1585248862468947072,180.72971919187347,0.015232623,66.18650458893836,0.018031003,10.54962793633456,0.021723086,1.1190071,14.714489,2659.9795
1585337849895646592,224.64262081829577,0.0934477,42.2696149992037,0.10822536,16.993346953146748,0.1267619,1.1311064,14.164342,2435.58
1585341977360165376,224.57712387461578,0.012742478,42.340858894857995,0.013686239,14.856122935238949,0.016969837,1.1822958,14.190581,2522.6316
1585533872202843776,225.7148510593383,0.00901448,43.80980608704696,0.010052561,19.4757536961256,0.011824315,1.0006351,12.195502,4498.707
1585543291067342080,225.8128809734349,0.013315875,44.01386246554629,0.015725227,25.063348800922732,0.017105589,1.2125492,14.352602,2486.9565
1585675850938104064,224.1624738340736,0.19549438,43.85294111049886,0.21791612,11.987679900331578,0.2548794,0.58645725,9.7485285,3469.9536
1585721377591378944,224.8752220732978,0.015030037,44.00594214650053,0.016965112,10.00054999649791,0.02041618,1.1773396,14.898039,1957.31
1585780785579047168,224.51291106243187,0.009352897,44.21509357187897,0.011412895,16.77445442025545,0.012407496,0.85025597,11.2356205,2893.7026
1585831461896850816,226.3726362372637,0.009400276,43.50756481383265,0.009535218,14.461960162968658,0.0113852965,0.48938656,8.961338,7001.578
1585984504467701760,227.37366484758357,0.011694768,44.560653054355896,0.012174725,12.930883326939718,0.0139055,1.0300798,14.005702,4064.2546
1586436987862289792,224.09045135263418,0.014966822,44.03457091600764,0.016341234,12.00372647635881,0.019173253,1.1860981,14.752324,1557.1827
1586438499690782464,224.0492867039211,0.01262432,44.12978761419186,0.013610819,11.97166845247222,0.016092386,1.1641836,14.369304,1540.2119
1586487187440111104,222.88513642150193,0.008973991,44.25503382259264,0.01025051,19.132206747543584,0.011641741,1.1378088,13.3903885,2804.032
1586497632800572800,223.1159701162992,0.018766668,44.49907084741365,0.019499736,28.90100724383951,0.023751847,1.3049965,15.093091,1661.6135
1586625274932364032,223.7247581586916,0.007527018,44.99573997423821,0.00796339,10.311351788255472,0.0096719125,0.7603016,11.896407,6393.4937
1586757804739479168,222.6109892879333,0.017172644,45.04285636587008,0.01915053,20.381778987337313,0.022604462,1.2936201,15.181022,1867.7788
1586778313208304512,222.36621149256956,0.00883554,45.27857540002954,0.009349325,13.109552624183817,0.010990213,0.8554468,11.986966,5253.173
1586778317503304064,222.3662495220484,0.049680144,45.280611260318686,0.056210693,13.106109637119925,0.06565381,0.7402296,10.559343,5287.6675
1586785670487299072,222.63235001627697,0.008279542,45.19286239762206,0.008635926,12.76066587802806,0.010654071,0.5566273,9.7638445,8674.945
1586943312968468608,223.22468434267432,0.011305055,46.154346888701035,0.011238798,13.41689881653144,0.012919135,0.49599934,8.801327,5580.0986
1586947328760495616,223.46168478919856,0.009134704,46.22626028523268,0.009903841,11.346003766362493,0.010832654,0.89836884,12.386133,5373.709
1586966024754941440,225.15909318631915,0.016282663,45.29546972547454,0.01602842,11.798496626386662,0.019011635,0.9358597,12.863057,4202.6104
1586977737129182848,224.8772397438248,0.010029655,45.4484767398366,0.009596879,29.60950818849134,0.011511481,0.8386879,9.9927225,4214.7817
1586981005600423808,224.82220469695415,0.01844355,45.49919729408316,0.02045223,14.773528450141178,0.022951795,1.1789856,15.314377,2179.6375
1587109579741184256,226.03258996321523,0.107405074,46.21859110407555,0.11106298,11.213747725604332,0.12926963,0.909976,11.905837,879.10425
1587141259420017024,226.38563914071173,0.009903277,46.44341462261238,0.011634961,10.64885529096242,0.012650227,0.6809807,10.260448,945.51154
1587198605823419264,225.3565864706733,0.014795025,46.78114309221315,0.017307784,14.527836917584944,0.019762719,1.2093115,13.963852,1587.2855
